58214.343831	0.11423361933973164	0.010393102739141053
58217.86380209999	0.10804894650424474	0.010305497195546846
58218.8776331	0.11422003098149536	0.010377511694339462
58219.3993056	0.11820616118214428	0.010424457282181552
58221.2793287	0.1255663757931622	0.010508246791075739
58222.336834500005	0.10480931124222642	0.010250641421371146
58223.79980905	0.11168277332050092	0.010323937141618347
58224.37346065	0.12115116983326585	0.010430953150278248
58226.306394650004	0.11028582162263245	0.010268135679722788
58227.2905556	0.10081333453754171	0.010137282775861258
58229.37072335	0.10503062362390403	0.009974912033436853
58231.321076399996	0.12308497509479699	0.010235932422841931
58232.36064815	0.10561828388876587	0.010064730391610228
58242.29233795	0.11157635006160582	0.010138236837624739
58244.3250463	0.1237947363102872	0.010370015287520535
58246.251793999996	0.11680655514087601	0.010575944950215316
58247.271122649996	0.10487802972964799	0.010507163525770653
58248.29239005	0.11994609135395395	0.010751942253467133
58250.255219900006	0.12627177721181737	0.011081846239965366
58255.76029515	0.12262034723517246	0.011137210680053408
58257.7489641	0.12062628957395893	0.011162271853324513
58258.25625	0.12129441010596687	0.011183072579828306
58262.3028125	0.10208751146755363	0.010970913670138995
58266.2733449	0.1189988224636292	0.010721720424044217
58269.18729165	0.10687106096838228	0.011017706668363273
58270.7477199	0.10085371582242292	0.01092055531074565
58272.23333915	0.10642285929755202	0.010955728520822161
58273.823252300004	0.10734573070523024	0.01098525637842326
58275.821082149996	0.10669598254180696	0.010952070033349973
58277.7415394	0.11812724665638336	0.01089662827745836
58278.74701965	0.12268586975454321	0.01095074677641585
58279.723425899996	0.11742498028925202	0.010886128855056656
58280.76399305	0.11350515418517187	0.010836837455136358
58281.81681715	0.11127615194852208	0.010787711998447443
58283.702390050006	0.12239330920333663	0.010877777100298261
58284.293090299994	0.1236945646149829	0.010851022180752089
58286.77063655	0.11606474993270283	0.010558898972735521
58287.78668985	0.1156956891379321	0.010457314942352608
58289.23573495	0.11800082879510743	0.010355494664582377
58290.255	0.11826357337338123	0.010305182353401544
58292.747065999996	0.11991113656130659	0.010272409401845345
58295.74465275	0.10721106173938838	0.00997143691027797
58296.76907985	0.11089671942569906	0.009942257169904201
58297.77133105	0.126099500006068	0.010091586262502575
58298.295272	0.1224167016099012	0.010005508995943714
58299.3477199	0.12812749159135445	0.010156070182433669
58302.32006945	0.11945759619054397	0.010543687930768897
58305.1800579	0.10668669043565326	0.01030241212394633
58308.235463	0.10110252406566034	0.010159447587549431
58311.192789349996	0.11373609058873108	0.010496054823364107
58312.21553245	0.0918535176703455	0.010264647523749951
58313.69975695	0.11268968769025195	0.010522703104573726
58316.244803249996	0.08700130669015294	0.010257079152969474
58319.2419618	0.09741683849506066	0.010392831605725902
58321.23578125	0.09379093628960422	0.01011277426894375
58322.2501736	0.09988372534233997	0.010110664575508164
58324.18987845	0.09541927064805417	0.009910746453620188
58331.1642361	0.08223940120293799	0.010166540844576688
58334.1579398	0.10146407180463785	0.01061002090775669
58337.2015509	0.09343336483503178	0.010358669892269882
58340.1866667	0.10532841824229178	0.01051732860046291
58344.1809722	0.11647792602376034	0.010671767607269983
58475.4944444	0.09143970521887945	0.010011024848629068
58480.5477315	0.11938599130197736	0.010339431136385118
58487.5570949	0.10020381268726147	0.010061995853151253
58491.5520949	0.10891454219450264	0.010266455699927745
58494.5550347	0.10455005548781776	0.010559919887623736
58502.5582523	0.11377880986255601	0.010603652224112373
58508.5052894	0.09922201060892705	0.010821381599071988
58522.5405556	0.09758113698102094	0.010769670297439991
58526.5101389	0.08995575325699867	0.010816266940824243
58538.926672450005	0.1241990272423727	0.010927738984569977
58540.3410069	0.1466010452194506	0.010934098959698043
58541.4843924	0.1188443577113571	0.010683941776412242
58547.4895486	0.10198840345184529	0.010448886895209702
58556.905376149996	0.09848735350243693	0.010652067648488
58557.89725115	0.10533221328408116	0.010545245457337309
58560.8586632	0.09818926283861007	0.010450468417590422
58562.3573958	0.08390202358820803	0.010348590609907527
58567.80796875	0.10094007972652175	0.010739952231176318
58569.3718287	0.11542034166434767	0.010912551782270906
58572.40219325	0.12271300682959801	0.010996781110126325
58573.4374595	0.10948547191344016	0.010955803142036362
58574.9253993	0.10181291041890617	0.011050494755893748
58580.367112299995	0.10406751683517368	0.011003427605292838
58582.2686053	0.10934691281563019	0.01112168970288165
58583.32581595	0.10722554433000042	0.011096794451730757
58584.83265045	0.09823824666956116	0.011039568949805068
58586.8123206	0.10888722500480402	0.011158514534978296
58587.3990394	0.11488881487587704	0.011200064889935694
58589.2752315	0.10570979925395141	0.011117053685444578
58591.84940974999	0.09379758214875189	0.010840034059561975
58594.3579398	0.1083558668952398	0.010935090024716796
58596.279265050005	0.11087219550373822	0.011071386418519158
58597.3385243	0.1206748395949393	0.011218409509250283
58598.40579285	0.12732701847189265	0.011295520442340789
58599.860138899996	0.1105118875829117	0.01108596807213049
58605.867691	0.10876957116942476	0.011110986601072147
58607.29211805	0.11900625188956859	0.011241812557228847
58608.2507986	0.11653596084874557	0.011225924676073385
58612.238368050006	0.11149565799327305	0.011307463363068433
58616.7972801	0.11647143950945754	0.011240547082332698
58619.3211458	0.09939831098172353	0.010982910934883478
58628.31398725	0.11169022288370273	0.011060711232107046
58632.282037	0.11225837666231431	0.01112690427515364
58635.7311574	0.12185037912191238	0.011264339496938124
58637.266724550005	0.10921091051207005	0.011115334402385282
58638.23395835	0.1164949827924972	0.011178393385129248
58639.7558333	0.11195963450702012	0.011079209256725973
58641.76894675	0.11377167963839002	0.01111740605722138
58643.2404398	0.11136544828379291	0.011092444716282124
58644.257523149994	0.11860978667710659	0.011188306768505015
58647.2396875	0.1233535555791736	0.01128345312302553
58650.254050899995	0.09839239094777669	0.011003045805855743
58651.269247699995	0.11445785822579835	0.011047480625295637
58652.75167245	0.11984485712795384	0.01099770030338149
58654.21197915	0.11686373804960609	0.011044938428958987
58655.2292824	0.11900344703504873	0.011135033123009314
58657.747471099996	0.1117635003553033	0.011055789254305526
58660.2351736	0.11557853748654151	0.011040836981525498
58662.71645255	0.10752543028295841	0.011053840794662755
58663.3089815	0.10943032840386435	0.010999430512628972
58665.2579745	0.10586733175190738	0.01106175700718123
58670.3107176	0.1109028276262779	0.010919430806050609
58676.2101736	0.14842072173950782	0.010595323433912531
58679.1935417	0.10995330075558324	0.010790623247327498
58682.238044	0.10914760598363665	0.01081994012781001
58698.1798264	0.10336889805849031	0.010541575182231217
58705.1596991	0.11092817847137965	0.010453612898966028
58712.2401736	0.10472277276420466	0.010212684489544425
58718.1461458	0.11904813403994602	0.010506091763802808
58723.1409259	0.09666757343029658	0.010782732331590258
58726.1403704	0.1074540796041229	0.010960745792971028
58728.1900463	0.12649639420634745	0.011147142880035554
58734.1283449	0.11957121031961987	0.010919596169062488
58737.1775	0.11512022886840334	0.011023794979743408
58749.61627315	0.10431005298279572	0.011546622706867295
58750.122228	0.10517133149201119	0.011576404434858963
58754.120596099994	0.10990326057548178	0.0117860450164536
58758.1125752	0.11583565191364475	0.012010822602534431
58760.11021995	0.105016123088288	0.011952113286871957
58835.4935764	0.13151198528542685	0.011524469193207786
58846.5716319	0.10979547195189454	0.011591715822492823
58850.5164931	0.1222064822209088	0.011606184105474227
58852.5651968	0.11284192521166142	0.01136198544621389
58856.574456	0.1219705342256977	0.011249342292582249
58859.4969792	0.11265716020104183	0.011355943476043365
58872.5581713	0.10780090491527966	0.012481141278053153
58875.5285417	0.11129115989238558	0.01243264214786577
58878.5582407	0.13041175475115613	0.012565918267264865
58881.528287	0.12184407035254324	0.012461381348969593
58884.5395833	0.12718779451275986	0.012614586911602593
58887.5333449	0.12590576775688833	0.012390173229032735
58890.4614931	0.12167527499131581	0.012617037224315123
58895.4950347	0.12255793070777365	0.012492205891029354
58898.4975231	0.12648001410661297	0.012739126971160555
58903.4972454	0.13713780026418537	0.013203010586992338
58906.4829745	0.108191301507428	0.013036758893142677
58911.4771412	0.13490450618848043	0.013192114726005429
58914.5100116	0.13050537095631182	0.013093700877108129
58936.4541898	0.13192593955580095	0.012799798394975661
58941.4241204	0.131817739573436	0.012510756616920374
58943.92102435	0.1251782787156837	0.012170566620514627
58954.939699099996	0.12380106391192613	0.01258010272252609
58956.31450235	0.12389885034495246	0.012539380736322242
58961.8620602	0.13016086202294086	0.01255614956091453
58964.27375574999	0.13877957013077197	0.012571930862033592
58965.31351275	0.1332775993301073	0.012454453877424375
58966.84111115	0.1320566287592566	0.012638770717631477
58968.8426794	0.12464953142123969	0.01266354352008807
58970.377945600005	0.1250764753484353	0.01286668986981402
58971.3736574	0.12556893804020375	0.012902328395578408
58972.848836799996	0.12311500213069548	0.012969646406506437
58974.289143500006	0.1148277541899852	0.013047963305363187
58975.8439699	0.11351395243275236	0.013012414465462255
58977.2693866	0.1271632166535196	0.01324491621991488
58978.2726736	0.13105753455781544	0.013369542029252448
58981.2527315	0.13734581026883363	0.013261907198844916
58985.2752431	0.14201439911273323	0.013330099492512822
58991.2331134	0.1496499212375686	0.013511721174532403
58994.2895023	0.17868438837185235	0.014035541011799834
58997.2900694	0.14830739371086998	0.013972027934953387
59012.2359954	0.16225145498925347	0.014139145110083382
59016.2259028	0.15440048237331205	0.013924195680609085
59019.2147801	0.1410760078320063	0.01375878170378655
59022.2210764	0.16773115160187857	0.014128593864899806
59028.216875	0.14998979087585157	0.013860198361781722
59031.2163194	0.11673306240728437	0.01329018111009705
59034.8062442	0.1418503283459464	0.013130400316965468
59036.7327315	0.15210175746327542	0.013237079336773061
59038.1950231	0.14205473391749057	0.013150712441941145
59039.71421875	0.135825743668485	0.013136688104184656
59041.7321238	0.1399872138054259	0.013191698778859022
59043.72943865	0.14582310296055995	0.01324346372252604
59046.1956944	0.14640863997160813	0.013387556673422864
59047.70677665	0.16797560053381383	0.013605928397780576
59049.1748495	0.12297720948949742	0.013041697006580345
59050.7327315	0.13667799847071999	0.013348482078917479
59052.2689468	0.14949365119486913	0.013574732132779405
59054.1970486	0.14088733030913297	0.01347714830859812
59064.2819213	0.15563631898517816	0.013290547398603574
59093.1360532	0.11816349156150907	0.012395300222334801
